KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
7557,104.7732881,31.5478558,,0
7558,104.7703859,31.5453368,,0
7559,104.7702035,31.5450442,,0
7560,104.7699729,31.5447745,,0
7561,104.7696885,31.5445779,,0
7562,104.7694686,31.5443905,,0
7563,104.7692272,31.5441985,,0
7564,104.7690502,31.5439836,,0
7565,104.7689804,31.5439196,,0
7566,104.7690555,31.5436956,,0
7567,104.7691307,31.5434807,,0
7568,104.7690286,31.5433664,,0
7569,104.7688784,31.5433161,,0
7570,104.7686747,31.5433252,,0
7571,104.7683581,31.5434258,,0
7572,104.7679022,31.5436361,,0
7573,104.767811,31.5437001,,0
7574,104.7676501,31.5438373,,0
7575,104.7673497,31.5440796,,0
7576,104.7671779,31.5441893,,0
7577,104.7668454,31.544299,,0
7578,104.7664163,31.5444042,,0
7579,104.7661427,31.5445596,,0
7580,104.7659656,31.5446876,,0
7581,104.7657724,31.5447654,,0
7582,104.765515,31.5446511,,0
7583,104.7653702,31.5445642,,0
7584,104.7652039,31.544459,,0
7585,104.7648552,31.5443448,,0
7586,104.7647264,31.544363,,0
7587,104.7644475,31.5444362,,0
7588,104.7638467,31.5444728,,0
7589,104.7543545,31.5791157,,0
7590,104.7547728,31.5792528,,0
7591,104.7551806,31.5794265,,0
7592,104.7555131,31.5796732,,0
7593,104.7556419,31.5798652,,0
7594,104.7560711,31.5797372,,0
7595,104.756232,31.5795544,,0
7596,104.7564573,31.5795727,,0
7597,104.7567684,31.579856,,0
7598,104.7571011,31.5800663,,0
7599,104.7572405,31.5803222,,0
7600,104.7575302,31.5806147,,0
7601,104.7576911,31.5808523,,0
7602,104.7579808,31.5809254,,0
7603,104.7581418,31.5810442,,0
7604,104.7586567,31.581026,,0
7605,104.7591502,31.5810808,,0
7606,104.7594078,31.5811813,,0
7607,104.7597082,31.5813459,,0
7608,104.7601051,31.5815378,,0
7609,104.7603304,31.5815926,,0
7610,104.7831127,31.4040949,,0
7611,104.7767349,31.4035793,,0
7612,104.7714836,31.4031452,,0
7613,104.7612641,31.4023005,,0
7614,104.7851327,31.3211928,,0
7615,104.7752601,31.3799984,,0
7616,104.7756,31.3806546,,0
7617,104.7758173,31.3810232,,0
7618,104.7762149,31.3815418,,0
7619,104.7764663,31.3818384,,0
7620,104.7770136,31.3823445,,0
7621,104.7773495,31.3826478,,0
7622,104.77766,31.3828711,,0
7623,104.7710295,31.3926253,,0
7624,104.771676,31.39222,,0
7625,104.7725261,31.3916774,,0
7626,104.7733389,31.3911714,,0
7627,104.7741703,31.3906447,,0
7628,104.7746853,31.390315,,0
7629,104.7747789,31.3902706,,0
7630,104.7749141,31.3902336,,0
7631,104.7751414,31.3901685,,0
7632,104.7752192,31.3901204,,0
7633,104.7754418,31.389951,,0
7634,104.7761774,31.3893888,,0
7635,104.7951074,31.3912544,,0
7636,104.7917971,31.3946481,,0
