KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
2159,104.7707368,31.4853941,,0.0
2160,104.6963072,31.4687607,,0.0
2161,104.6958707,31.4688752,,0.0
2162,104.7678011,31.4942779,,0.0
2163,104.7675611,31.4943352,,0.0
2164,104.7676571,31.4952195,,0.0
2165,104.7691397,31.5039283,,0.0
2166,104.7677423,31.5045165,,0.0
2167,104.766907,31.5048777,,0.0
2168,104.6804152,31.4739694,,0.0
2169,104.6450473,31.4545977,281.0,3.0
2170,104.6450496,31.4546541,,0.0
2171,104.6448175,31.4569299,,0.0
2172,104.6443802,31.461622,,0.0
2173,104.6443705,31.4616792,,0.0
2174,104.6755651,31.4877356,,0.0
2175,104.6755222,31.4875572,,0.0
2176,104.6753291,31.4873559,,0.0
2177,104.6746118,31.48676,,0.0
2178,104.6744922,31.4866606,,0.0
2179,104.6743742,31.4864227,,0.0
2180,104.6742562,31.4859195,,0.0
2181,104.6741704,31.485796,,0.0
2182,104.6740255,31.4857594,,0.0
2183,104.6739021,31.4857045,,0.0
2184,104.6738592,31.4855993,,0.0
2185,104.6738807,31.4852013,,0.0
2186,104.6741006,31.4847301,,0.0
2187,104.6742884,31.4843824,,0.0
2188,104.6743688,31.4840667,,0.0
2189,104.6742937,31.4837648,,0.0
2190,104.6741435,31.483623,,0.0
2191,104.6739665,31.483623,,0.0
2192,104.6738645,31.4835544,,0.0
2193,104.6738539,31.4832982,,0.0
2194,104.673757,31.4830332,,0.0
2195,104.6735964,31.4825937,,0.0
2196,104.6742346,31.4834675,,0.0
2197,104.6747283,31.4832479,,0.0
2198,104.6752325,31.4832616,,0.0
2199,104.6754578,31.4832158,,0.0
2200,104.6258583,31.4620653,,0.0
2201,104.6459339,31.4454883,,0.0
2202,104.6456953,31.4479983,,0.0
2203,104.6647012,31.4609998,359.0,0.0
2204,104.7250592,31.4052881,,0.0
2205,104.7252254,31.4053301,,0.0
2206,104.7257297,31.4055819,,0.0
2207,104.7260248,31.4056978,,0.0
2208,104.7262179,31.4057299,,0.0
2209,104.7264083,31.4057299,,0.0
2210,104.72669,31.4056887,,0.0
2211,104.7267731,31.4056841,,0.0
2212,104.7270628,31.4057001,,0.0
2213,104.7276475,31.4057551,,0.0
2214,104.7284066,31.4057986,,0.0
2215,104.7286211,31.4058032,,0.0
2216,104.7289403,31.4057803,,0.0
2217,104.7296081,31.4057963,,0.0
2218,104.7308527,31.4058283,,0.0
2219,104.7323092,31.4058787,,0.0
2220,104.7334411,31.4059085,,0.0
2221,104.7350719,31.4059703,,0.0
2222,104.7357907,31.4059955,,0.0
2223,104.7358899,31.4060115,,0.0
2224,104.7361233,31.4060573,,0.0
2225,104.7368367,31.406174,,0.0
2226,104.7380705,31.4063686,,0.0
2227,104.7381671,31.4063915,,0.0
2228,104.738269,31.406419,,0.0
2229,104.7383468,31.4064487,,0.0
2230,104.7384219,31.4064839,,0.0
2231,104.7387036,31.4066433,,0.0
2232,104.7389208,31.4067784,,0.0
2233,104.7392132,31.4068837,,0.0
2234,104.7395431,31.4069944,,0.0
2235,104.7397844,31.4071172,,0.0
2236,104.7398435,31.4072156,,0.0
2237,104.7398945,31.4073286,,0.0
2238,104.7399293,31.4075224,,0.0
2239,104.7399186,31.4078574,,0.0
2240,104.7399159,31.4080352,,0.0
2241,104.7399642,31.4082046,,0.0
2242,104.7400821,31.4084663,,0.0
2243,104.7401654,31.4086372,,0.0
2244,104.7402619,31.4089104,,0.0
2245,104.7403531,31.4091187,,0.0
2246,104.740616,31.4095216,,0.0
2247,104.7408762,31.4100871,,0.0
2248,104.741088,31.4105006,,0.0
2249,104.7411417,31.4105441,,0.0
2250,104.7412222,31.4105532,,0.0
2251,104.7414287,31.4104831,,0.0
2252,104.7415494,31.4103632,,0.0
2253,104.7416175,31.410323,,0.0
2254,104.7422575,31.4105396,,0.0
2255,104.7421502,31.4107319,,0.0
2256,104.7421395,31.4109242,,0.0
2257,104.7419249,31.4117558,,0.0
2258,104.7417747,31.4122427,,0.0
2259,104.7417156,31.4125541,,0.0
2260,104.7416996,31.4126594,,0.0
2261,104.7417425,31.4127189,,0.0
2262,104.741823,31.4127418,,0.0
2263,104.7419678,31.4127784,,0.0
2264,104.7420911,31.4128196,,0.0
2265,104.7422253,31.4128471,,0.0
2266,104.7422682,31.4129249,,0.0
2267,104.7422682,31.4130668,,0.0
2268,104.7422253,31.4132179,,0.0
2269,104.7421985,31.4133552,,0.0
2270,104.7421287,31.4134651,,0.0
2271,104.7420106,31.4135704,,0.0
2272,104.7419195,31.4138085,,0.0
2273,104.7417801,31.4139229,,0.0
2274,104.7415707,31.4140312,,0.0
2275,104.7414797,31.4141869,,0.0
2276,104.6838367,31.4513511,,0.0
2277,104.6949229,31.4509047,,0.0
2278,104.6942222,31.4530594,,0.0
2279,104.7262892,31.4469713,,0.0
2280,104.7261858,31.4470158,,0.0
2281,104.7245926,31.4477308,,0.0
2282,104.6759621,31.4813448,,0.0
2283,104.6752807,31.482063,,0.0
2284,104.674798,31.4823924,,0.0
2285,104.6742937,31.4826714,,0.0
2286,104.6731726,31.4833028,,0.0
2287,104.6729144,31.4837088,,0.0
2288,104.75502,31.4519556,395.0,0.0
2289,104.7550764,31.4538653,174.0,0.0
2290,104.7533316,31.4620525,327.0,2.0
2291,104.7534098,31.4621064,,0.0
2292,104.7545195,31.4628784,,0.0
2293,104.7545434,31.462895,,0.0
2294,104.7526055,31.474031,563.0,0.0
2295,104.752729,31.4745916,,0.0
2296,104.7529913,31.4750391,,0.0
2297,104.7532537,31.475407,,0.0
2298,104.7534286,31.4762622,,0.0
2299,104.7538133,31.477003,,0.0
2300,104.7538017,31.4784796,655.0,1.0
2301,104.7542097,31.4802048,389.0,4.0
2302,104.754437,31.4812936,,0.0
2303,104.7544488,31.4825564,,0.0
2304,104.7541923,31.4849725,,0.0
2305,104.7539766,31.4853851,,0.0
2306,104.7539766,31.4860463,,0.0
2307,104.7541223,31.4862154,,0.0
2308,104.7541747,31.4869213,,0.0
2309,104.6538627,31.4799936,,0.0
2310,104.6537717,31.4804557,,0.0
2311,104.6531547,31.4825967,,0.0
2312,104.6624888,31.4914256,,0.0
2313,104.6625317,31.4865035,,0.0
2314,104.6629716,31.4853232,,0.0
2315,104.7038316,31.4914642,535.0,0.0
2316,104.705135,31.4935657,220.0,6.0
2317,104.7470859,31.4732633,,0.0
2318,104.7471867,31.4737397,171.0,1.0
2319,104.7470044,31.4747509,,0.0
2320,104.7467468,31.4758397,,0.0
2321,104.7463768,31.477441,,0.0
2322,104.7461086,31.4784429,,0.0
2323,104.745851,31.4795455,,0.0
2324,104.7456661,31.4802677,170.0,0.0
2325,104.7454057,31.4812839,,0.0
2326,104.7450088,31.4825878,,0.0
2327,104.7446441,31.483672,,0.0
2328,104.7441291,31.4849986,,0.0
2329,104.7433083,31.4863482,,0.0
2330,104.7528344,31.4928499,,0.0
2331,104.7523785,31.4924405,,0.0
2332,104.7521586,31.4922072,,0.0
2333,104.7510991,31.4915668,,0.0
2334,104.7507906,31.491329,,0.0
2335,104.7502642,31.4908178,,0.0
2336,104.7490089,31.4889606,,0.0
2337,104.7489874,31.4883476,,0.0
2338,104.749084,31.4879725,,0.0
2339,104.7492878,31.4876889,,0.0
2340,104.7492878,31.4873595,,0.0
2341,104.7491054,31.4869569,,0.0
2342,104.749084,31.4858499,,0.0
2343,104.750537,31.4802843,332.0,3.0
2344,104.7507523,31.4792144,,0.0
2345,104.751098,31.4790425,,0.0
2346,104.752404,31.4789032,,0.0
2347,104.7524423,31.4796075,,0.0
2348,104.7524999,31.4802756,,0.0
2349,104.7524423,31.4811717,,0.0
2350,104.7513189,31.4837349,,0.0
2351,104.7512708,31.4839396,,0.0
2352,104.7713343,31.4491847,,0.0
2353,104.7718329,31.4492686,,0.0
2354,104.772086,31.4492383,,0.0
2355,104.6459777,31.4451402,,0.0
2356,104.6432998,31.44472,,0.0
2357,104.6404558,31.4443916,,0.0
2358,104.6385147,31.4443063,,0.0
2359,104.6354166,31.4443905,,0.0
2360,104.6725672,31.464984,540.0,0.0
2361,104.6703828,31.4647728,,0.0
2362,104.6701146,31.4648461,,0.0
2363,104.6699429,31.4650108,,0.0
2364,104.6695138,31.4678293,,0.0
2365,104.7548958,31.4709603,261.0,0.0
2366,104.7562259,31.4711101,204.0,0.0
2367,104.6137378,31.4635499,,0.0
2368,104.6141516,31.4636089,,0.0
2369,104.6208507,31.4646287,709.0,6.0
2370,104.6209517,31.4646552,,0.0
2371,104.6215217,31.4648773,,0.0
2372,104.6241073,31.4665611,,0.0
2373,104.6246169,31.4668974,,0.0
2374,104.6399557,31.4475788,,0.0
2375,104.648919,31.4544777,,0.0
2376,104.6489213,31.4545341,,0.0
2377,104.6489919,31.4562747,,0.0
2378,104.6491152,31.4593132,,0.0
2379,104.6490563,31.4600179,,0.0
2380,104.6489866,31.4604343,,0.0
2381,104.6484433,31.4623681,,0.0
2382,104.6484113,31.4624402,,0.0
2383,104.7650156,31.5123487,,0.0
2384,104.7654093,31.5121693,,0.0
2385,104.7664328,31.5117028,,0.0
2386,104.7695042,31.5103497,,0.0
2387,104.7709505,31.5096664,,0.0
2388,104.7562379,31.4602273,150.0,0.0
2389,104.756438,31.4609042,,0.0
2390,104.7566902,31.4611953,,0.0
2391,104.7633101,31.4575974,,0.0
2392,104.7637518,31.4571264,,0.0
2393,104.7638238,31.4567537,,0.0
2394,104.7637667,31.4565201,,0.0
2395,104.7637086,31.4562827,,0.0
2396,104.7633965,31.4559386,,0.0
2397,104.7604742,31.4568131,,0.0
2398,104.7615336,31.4568405,,0.0
2399,104.7600985,31.4551073,,0.0
2400,104.7604293,31.4543372,,0.0
2401,104.75949,31.4578336,,0.0
2402,104.7595018,31.4570679,,0.0
2403,104.7528909,31.4577754,,0.0
2404,104.7529889,31.4577686,297.0,0.0
2405,104.7544979,31.4577645,,0.0
2406,104.7567207,31.4577746,,0.0
2407,104.754223,31.4631493,,0.0
2408,104.7479587,31.4625463,180.0,0.0
2409,104.7490009,31.4521522,363.0,0.0
2410,104.7491841,31.4532643,,0.0
2411,104.7494448,31.4548454,,0.0
2412,104.7525549,31.4543072,242.0,0.0
2413,104.7526427,31.4542898,,0.0
2414,104.7550702,31.4538664,,0.0
2415,104.7575287,31.4534359,,0.0
2416,104.752191,31.4485248,,0.0
2417,104.7521854,31.4504817,,0.0
2418,104.7384984,31.4626222,156.0,0.0
2419,104.7383197,31.4639542,,0.0
2420,104.7383237,31.4652374,,0.0
2421,104.7343962,31.4550021,456.0,0.0
2422,104.7326891,31.4609228,462.0,0.0
2423,104.7324612,31.4615302,,0.0
2424,104.7318335,31.4629853,497.0,0.0
2425,104.7312526,31.4644794,,0.0
2426,104.731208,31.4645749,362.0,0.0
2427,104.7303656,31.4666545,,0.0
2428,104.7228347,31.4587661,,0.0
2429,104.7222295,31.4594248,,0.0
2430,104.7219634,31.4597274,,0.0
2431,104.7218329,31.4600034,,0.0
2432,104.721692,31.4602571,,0.0
2433,104.7218433,31.4607377,,0.0
2434,104.7238677,31.4613742,,0.0
2435,104.7246453,31.4613564,,0.0
2436,104.7249895,31.4611784,,0.0
2437,104.7331368,31.4540179,,0.0
2438,104.7613042,31.4122234,,0.0
2439,104.7592632,31.4115852,,0.0
2440,104.7572267,31.4109483,,0.0
2441,104.7621541,31.4102281,,0.0
2442,104.7601103,31.4095971,,0.0
2443,104.7580483,31.4089605,,0.0
2444,104.608434,31.4149322,,0.0
2445,104.6088231,31.4152984,,0.0
2446,104.6094614,31.4161271,,0.0
2447,104.6102874,31.4168412,,0.0
2448,104.6103734,31.4169694,,0.0
2449,104.6103492,31.4171663,,0.0
2450,104.6102259,31.4175783,,0.0
2451,104.6101025,31.4177179,,0.0
2452,104.6099924,31.4177522,,0.0
2453,104.6098906,31.4177294,,0.0
2454,104.6098368,31.4176675,,0.0
2455,104.6097671,31.4174043,,0.0
2456,104.6096142,31.4171113,,0.0
2457,104.6094614,31.4169694,,0.0
2458,104.6091154,31.4168664,,0.0
2459,104.6089652,31.4168504,,0.0
2460,104.6088928,31.4168893,,0.0
2461,104.6089277,31.4169969,,0.0
2462,104.60922,31.4173631,,0.0
2463,104.6093515,31.4176035,,0.0
2464,104.6093272,31.4180223,,0.0
2465,104.6092764,31.4181803,,0.0
2466,104.6090484,31.4184847,,0.0
2467,104.6088445,31.4188326,,0.0
2468,104.6088095,31.4190501,,0.0
2469,104.6089384,31.4198581,,0.0
2470,104.6090135,31.4203777,,0.0
2471,104.6090161,31.4204784,,0.0
2472,104.6089517,31.4208629,,0.0
2473,104.6088739,31.4210369,,0.0
2474,104.6088015,31.4211238,,0.0
2475,104.6078414,31.4214717,,0.0
2476,104.6076643,31.4214832,,0.0
2477,104.6075061,31.4214626,,0.0
2478,104.6073452,31.4214054,,0.0
2479,104.6072003,31.4214191,,0.0
2480,104.6137099,31.4062128,,0.0
2481,104.6137986,31.4060801,,0.0
2482,104.6139836,31.4058878,,0.0
2483,104.6142943,31.4057178,,0.0
2484,104.6161074,31.4051317,,0.0
2485,104.6169228,31.4050401,,0.0
2486,104.61797,31.4052178,,0.0
2487,104.6196753,31.4057962,,0.0
2488,104.620547,31.4062426,,0.0
2489,104.6118245,31.4085204,,0.0
2490,104.6119853,31.4084471,,0.0
2491,104.6121489,31.4083601,,0.0
2492,104.6124735,31.408161,,0.0
2493,104.6126479,31.4079549,,0.0
2494,104.7618029,31.4000353,,0.0
2495,104.76147,31.4008007,,0.0
2496,104.7606465,31.4026951,,0.0
2497,104.7589357,31.4067889,,0.0
2498,104.7564077,31.4129299,,0.0
2499,104.7561853,31.4130997,,0.0
2500,104.7533336,31.4140193,,0.0
2501,104.7415122,31.4475463,,0.0
2502,104.7415645,31.4476152,505.0,2.0
2503,104.7434505,31.4486862,,0.0
2504,104.6278461,31.4621259,,0.0
2505,104.6281734,31.4619513,,0.0
2506,104.6265143,31.4622411,,0.0
2507,104.6235172,31.4603038,,0.0
2508,104.6256465,31.4625606,,0.0
2509,104.6260385,31.4629758,,0.0
2510,104.6276156,31.4646462,,0.0
2511,104.6745225,31.4154935,,0.0
2512,104.6751069,31.4137039,,0.0
2513,104.6789057,31.412501,,0.0
2514,104.6797996,31.4112834,,0.0
2515,104.6827905,31.4092295,,0.0
2516,104.6840452,31.4078799,,0.0
2517,104.6846641,31.4035666,,0.0
2518,104.6842172,31.4026277,,0.0
2519,104.6835468,31.4022315,,0.0
2520,104.6833405,31.4003095,,0.0
2521,104.7549793,31.4345724,,0.0
2522,104.7549383,31.434008,,0.0
2523,104.7547969,31.4335586,,0.0
2524,104.7547218,31.433451,,0.0
2525,104.7546141,31.4334031,,0.0
2526,104.7542657,31.4336112,,0.0
2527,104.753775,31.4337691,,0.0
2528,104.7532037,31.4340552,,0.0
2529,104.752745,31.4344603,,0.0
2530,104.7526185,31.4345222,,0.0
2531,104.7524124,31.4345655,,0.0
2532,104.7521603,31.4346731,,0.0
2533,104.7519082,31.4346594,,0.0
2534,104.6855664,31.4532439,,0.0
2535,104.6857697,31.4532437,,0.0
2536,104.6858268,31.4534221,,0.0
2537,104.6868278,31.453541,,0.0
2538,104.6882279,31.4538814,,0.0
2539,104.6889421,31.4518896,,0.0
2540,104.6899004,31.4488228,,0.0
2541,104.6892225,31.4486498,,0.0
2542,104.6883988,31.4486606,,0.0
2543,104.6871318,31.4484282,,0.0
2544,104.6869164,31.4482715,,0.0
2545,104.6856176,31.447904,,0.0
2546,104.6824121,31.4465744,,0.0
2547,104.6815695,31.4474445,,0.0
2548,104.6812083,31.4481904,,0.0
2549,104.681202,31.4501847,,0.0
2550,104.6821523,31.4501901,,0.0
2551,104.682146,31.4508982,,0.0
2552,104.6825133,31.4509036,,0.0
2553,104.6868394,31.4587076,,0.0
2554,104.6922765,31.4587177,,0.0
2555,104.692267,31.4586788,,0.0
2556,104.709245,31.4547095,,0.0
2557,104.7097653,31.454261,,0.0
2558,104.7105216,31.4536707,,0.0
2559,104.7113103,31.4531811,,0.0
2560,104.7072927,31.46138,,0.0
2561,104.7071595,31.4599795,,0.0
2562,104.707038,31.4585501,268.0,6.0
2563,104.6248895,31.4645437,,0.0
2564,104.6253135,31.4646676,,0.0
2565,104.7513154,31.4335265,,0.0
2566,104.751141,31.4335219,,0.0
2567,104.750921,31.4335128,,0.0
2568,104.7506395,31.4335082,,0.0
2569,104.7504033,31.4335631,,0.0
2570,104.7501513,31.4335403,,0.0
2571,104.7499153,31.4333938,,0.0
2572,104.7497865,31.433197,,0.0
2573,104.7496122,31.4319474,,0.0
2574,104.6751797,31.4764138,344.0,0.0
2575,104.6749487,31.4756917,,0.0
2576,104.67467,31.4748206,350.0,0.0
2577,104.6736303,31.4712732,494.0,0.0
2578,104.6733797,31.4704012,,0.0
2579,104.6731577,31.4696291,,0.0
2580,104.6731215,31.4695193,263.0,4.0
2581,104.6706574,31.4756532,,0.0
2582,104.6766753,31.4743693,,0.0
2583,104.6805467,31.473498,,0.0
2584,104.6821347,31.4731419,,0.0
2585,104.6829757,31.4728797,,0.0
2586,104.6840937,31.4725334,,0.0
2587,104.6843113,31.4723306,,0.0
2588,104.6843361,31.4722119,,0.0
2589,104.684341,31.4720041,,0.0
2590,104.6839749,31.4701886,,0.0
2591,104.6838809,31.4696692,,0.0
2592,104.6837721,31.469506,,0.0
2593,104.6660117,31.4810242,,0.0
2594,104.6663015,31.4823067,,0.0
2595,104.6663536,31.4833843,,0.0
2596,104.6664319,31.4861838,,0.0
2597,104.6663099,31.4893895,,0.0
2598,104.6662871,31.4894597,,0.0
2599,104.6651553,31.4929489,,0.0
2600,104.6730406,31.4907532,,0.0
2601,104.670484,31.4889741,,0.0
2602,104.6703909,31.4889809,,0.0
2603,104.6683734,31.4892195,,0.0
2604,104.6683125,31.4892262,,0.0
2605,104.6638675,31.4888411,,0.0
2606,104.6638137,31.4885163,,0.0
2607,104.7440964,31.4360178,,0.0
2608,104.6977029,31.468957,,0.0
2609,104.6976993,31.4697097,,0.0
2610,104.6983108,31.4696685,,0.0
2611,104.7005514,31.4696799,,0.0
2612,104.7011791,31.4694786,,0.0
2613,104.7015062,31.4694969,,0.0
2614,104.701914,31.4694695,,0.0
2615,104.7106383,31.4812851,,0.0
2616,104.7102074,31.4812418,,0.0
2617,104.7099124,31.4811241,,0.0
2618,104.709456,31.4807893,,0.0
2619,104.7092544,31.4807887,,0.0
2620,104.708813,31.4877478,,0.0
2621,104.7043025,31.4965896,,0.0
2622,104.7029426,31.4983469,,0.0
2623,104.7005114,31.4983219,,0.0
2624,104.7002771,31.4979223,,0.0
2625,104.7007458,31.497198,,0.0
2626,104.7013609,31.4972229,,0.0
2627,104.6514971,31.4602467,,0.0
2628,104.7636101,31.4273809,,0.0
2629,104.7631803,31.4274736,,0.0
2630,104.6512922,31.4562061,,0.0
2631,104.6539301,31.4560958,,0.0
2632,104.7619819,31.4230818,,0.0
2633,104.7621431,31.4238483,,0.0
2634,104.7620245,31.424017,,0.0
2635,104.7628251,31.4264111,,0.0
2636,104.7638489,31.4294725,,0.0
2637,104.7641509,31.4303755,,0.0
2638,104.6825942,31.4841394,,0.0
2639,104.6837611,31.4864442,547.0,0.0
2640,104.6837674,31.486456,,0.0
2641,104.6854117,31.4896532,657.0,3.0
2642,104.685373,31.4895898,,0.0
2643,104.6854725,31.4897946,,0.0
2644,104.6870706,31.4929025,,0.0
2645,104.6887113,31.4961182,285.0,3.0
2646,104.7632499,31.4263233,,0.0
2647,104.7623111,31.4265441,,0.0
2648,104.6409001,31.4617173,,0.0
2649,104.6409026,31.4616675,,0.0
2650,104.7488571,31.4267741,,0.0
2651,104.740669,31.4671329,413.0,0.0
2652,104.6742272,31.4923358,546.0,0.0
2653,104.6776944,31.4907038,,0.0
2654,104.6778647,31.4905892,358.0,3.0
2655,104.6779512,31.4905282,,0.0
2656,104.6793235,31.489542,,0.0
2657,104.6809907,31.4883291,417.0,0.0
2658,104.6866663,31.4848631,548.0,0.0
2659,104.6918193,31.4818079,,0.0
2660,104.6919256,31.481749,536.0,0.0
2661,104.6196362,31.4712134,,0.0
2662,104.6195416,31.4711761,,0.0
2663,104.615931,31.469796,,0.0
2664,104.6311484,31.4647736,,0.0
2665,104.6298284,31.4655189,,0.0
2666,104.6289004,31.4660429,,0.0
2667,104.6283161,31.4663728,,0.0
2668,104.6271641,31.4670233,,0.0
2669,104.6258776,31.4678239,,0.0
2670,104.6240313,31.4691509,,0.0
2671,104.6201474,31.4718503,,0.0
2672,104.7431085,31.4343868,,0.0
2673,104.7352837,31.430192,,0.0
2674,104.734758,31.4309519,,0.0
2675,104.7344521,31.4315561,,0.0
2676,104.7342805,31.432023,,0.0
2677,104.7342105,31.4321282,,0.0
2678,104.7340981,31.4321374,,0.0
2679,104.7336958,31.4321557,,0.0
2680,104.7334219,31.4322472,,0.0
2681,104.7323221,31.4329292,,0.0
2682,104.7318824,31.4332084,,0.0
2683,104.7313623,31.4335655,,0.0
2684,104.7311155,31.4337852,,0.0
2685,104.7309704,31.4339637,,0.0
2686,104.7300265,31.4353048,,0.0
2687,104.7289966,31.4367649,,0.0
2688,104.728798,31.4369479,,0.0
2689,104.7276716,31.4376521,,0.0
2690,104.7263251,31.4383622,,0.0
2691,104.7251468,31.4387988,,0.0
2692,104.6443652,31.4617563,192.0,2.0
2693,104.6443414,31.4618499,,0.0
2694,104.6442044,31.4629995,,0.0
2695,104.7367481,31.4292995,,0.0
2696,104.7365279,31.4298258,,0.0
2697,104.7362384,31.4299266,,0.0
2698,104.7358952,31.4300364,,0.0
2699,104.7355193,31.4302287,,0.0
2700,104.733787,31.4293132,,0.0
2701,104.7337602,31.4291484,,0.0
2702,104.7338031,31.4288829,,0.0
2703,104.7339104,31.428709,,0.0
2704,104.7340552,31.4284801,,0.0
2705,104.7340552,31.4283611,,0.0
2706,104.7340015,31.4282741,,0.0
2707,104.7338406,31.4282558,,0.0
2708,104.7335724,31.428297,,0.0
2709,104.7332505,31.4283199,,0.0
2710,104.7324513,31.4281597,,0.0
2711,104.7146667,31.4595298,,0.0
2712,104.7146841,31.4596737,,0.0
2713,104.7144749,31.4608035,,0.0
2714,104.6533149,31.5068034,,0.0
2715,104.6537651,31.5069465,,0.0
2716,104.6542914,31.5071784,,0.0
2717,104.6550315,31.5077364,,0.0
2718,104.6560341,31.5085632,,0.0
2719,104.6562027,31.5087019,,0.0
2720,104.6571865,31.509462,,0.0
2721,104.6584005,31.5100963,,0.0
2722,104.7188687,31.4562578,,0.0
2723,104.7280846,31.4946878,340.0,0.0
2724,104.7342718,31.4966175,,0.0
2725,104.7343706,31.4966574,19.0,4.0
2726,104.7372955,31.4975999,272.0,4.0
2727,104.7373465,31.4976158,,0.0
2728,104.6256446,31.4718337,,0.0
2729,104.6322447,31.4620176,,0.0
2730,104.6301151,31.4631821,,0.0
2731,104.6255932,31.4657764,,0.0
2732,104.6255774,31.4657945,,0.0
2733,104.6459042,31.473243,,0.0
2734,104.6453551,31.4709856,,0.0
2735,104.6246216,31.465243,,0.0
2736,104.6250056,31.4653708,,0.0
2737,104.6254069,31.4631882,,0.0
2738,104.6098462,31.4811047,,0.0
2739,104.6098823,31.4811942,,0.0
2740,104.609889,31.4813004,,0.0
2741,104.6098148,31.4814153,,0.0
2742,104.6096432,31.4816594,,0.0
2743,104.609394,31.4820126,,0.0
2744,104.6090068,31.4825238,,0.0
2745,104.7138759,31.4580392,,0.0
2746,104.7118255,31.4591206,,0.0
2747,104.7121821,31.4547893,,0.0
2748,104.7123335,31.4529064,,0.0
2749,104.6713983,31.4511857,667.0,6.0
2750,104.6725525,31.4508516,,0.0
2751,104.6706857,31.4492865,,0.0
2752,104.6703102,31.4488014,,0.0
2753,104.6697522,31.4486275,,0.0
2754,104.6677674,31.4470806,,0.0
2755,104.6673275,31.4465681,,0.0
2756,104.6648384,31.444893,,0.0
2757,104.666522,31.4621363,,0.0
2758,104.7118429,31.4592645,575.0,5.0
2759,104.7118013,31.4600843,335.0,0.0
2760,104.7117544,31.4607663,,0.0
2761,104.7116364,31.4609585,,0.0
2762,104.7114701,31.4611004,,0.0
2763,104.7112125,31.4612468,,0.0
2764,104.7109658,31.4612697,,0.0
2765,104.7103543,31.4612788,,0.0
2766,104.7093672,31.4612925,,0.0
2767,104.7599026,31.4194008,,0.0
2768,104.7589622,31.4196774,,0.0
2769,104.6874295,31.4513627,,0.0
2770,104.6874106,31.4505036,,0.0
2771,104.6937018,31.4545787,,0.0
2772,104.6966922,31.4552998,,0.0
2773,104.6987484,31.4575508,,0.0
2774,104.6992619,31.4559195,,0.0
2775,104.7211581,31.450471,,0.0
2776,104.7284608,31.4617162,,0.0
2777,104.7281314,31.461541,,0.0
2778,104.7272532,31.4611116,,0.0
2779,104.7272317,31.4610163,,0.0
2780,104.7274533,31.4607415,,0.0
2781,104.7277573,31.4605968,,0.0
2782,104.7573906,31.4670587,354.0,0.0
2783,104.7580939,31.4710253,,0.0
2784,104.7321972,31.4614936,271.0,4.0
2785,104.7324021,31.4608724,,0.0
2786,104.765165,31.4473318,,0.0
2787,104.7647246,31.4470696,,0.0
2788,104.764353,31.4467457,,0.0
2789,104.7558726,31.4825781,570.0,0.0
2790,104.7607934,31.4825441,,0.0
2791,104.7617388,31.4823964,,0.0
2792,104.7634865,31.4821232,747.0,2.0
2793,104.7637919,31.4818018,,0.0
2794,104.7644949,31.4810618,,0.0
2795,104.7664154,31.4801835,,0.0
2796,104.7668496,31.4800456,,0.0
2797,104.6333605,31.4807209,,0.0
2798,104.6764979,31.479429,,0.0
2799,104.6763666,31.47923,,0.0
2800,104.6761358,31.4790928,,0.0
2801,104.6754411,31.4789807,,0.0
2802,104.675089,31.4789566,,0.0
2803,104.6743487,31.4789703,,0.0
2804,104.6739855,31.4791084,,0.0
2805,104.6733282,31.4802811,,0.0
2806,104.6719067,31.481896,,0.0
2807,104.6715741,31.4828293,,0.0
2808,104.6716123,31.4835281,,0.0
2809,104.6721981,31.4854234,,0.0
2810,104.6725629,31.4855881,,0.0
2811,104.6727989,31.4854051,,0.0
2812,104.6730564,31.4850392,,0.0
2813,104.6730349,31.4845451,,0.0
2814,104.6733139,31.4839229,,0.0
2815,104.6735964,31.4835086,,0.0
2816,104.7637619,31.4443811,,0.0
2817,104.7140924,31.481962,,0.0
2818,104.7147138,31.4826332,,0.0
